Laser Delay [ns];TA [mOD]
2670;2.875403
2680;2.092323
2690;3.534472
2700;3.377624
2710;2.972486
2720;3.469475
2730;2.392165
2740;2.630334
2750;3.042513
2760;2.834467
2770;3.277091
2780;2.600348
2790;2.781349
2800;3.078526
2810;2.785312
2820;2.364174
2830;2.350952
2840;3.816656
2850;3.059909
2860;2.539416
2870;3.009922
2880;2.716126
2890;3.097647
2900;2.948765
2910;2.493032
2920;2.794322
2930;2.230242
2940;2.337274
2950;1.917339
2960;2.712130
2970;2.760750
2980;2.000992
2990;2.265594
3000;2.624729
3010;1.969947
3020;2.210599
3030;2.595299
3040;2.241003
3050;2.644378
3060;3.061623
3070;2.414984
3080;1.884548
3090;1.371980
3100;2.241935
3110;2.173566
3120;1.663133
3130;1.634838
3140;2.274034
3150;2.942078
3160;2.202626
3170;2.074458
3180;2.184964
3190;1.675943
3200;2.399532
3210;2.034614
3220;1.435738
3230;0.886047
3240;1.384150
3250;2.105281
3260;1.981459
3270;2.403605
3280;1.342113
3290;1.595604
3300;1.762833
3310;1.215877
3320;1.650925
3330;2.620424
3340;1.752311
3350;1.385481
3360;1.294647
3370;2.477656
3380;2.946566
3390;1.609416
3400;2.677873
3410;1.978664
3420;2.344733
3430;1.298140
3440;1.717466
3450;1.842301
3460;1.537164
3470;1.028364
3480;1.396066
3490;2.348777
3500;1.399007
3510;0.920603
3520;1.339610
3530;1.563234
3540;1.696623
3550;1.665352
3560;1.515519
3570;1.838193
3580;1.285393
3590;0.539667
3600;1.290771
3610;0.927044
3620;2.290283
3630;1.470729
3640;1.423831
3650;1.434613
3660;1.738343
3670;1.276569
3680;1.849956
3690;1.743281
3700;1.924916
3710;0.909571
3720;1.924417
3730;1.417559
3740;1.578397
3750;1.014272
3760;1.917455
3770;2.414340
3780;1.494211
3790;1.449737
3800;1.572670
3810;2.426243
3820;1.424921
3830;1.565748
3840;0.825176
3850;0.967914
3860;1.435459
3870;1.299135
3880;1.024595
3890;2.135815
3900;1.320345
3910;1.297275
3920;1.976557
3930;1.522559
3940;1.401649
3950;1.367322
3960;1.192859
3970;1.160170
3980;2.304757
3990;1.406127
4000;1.356395
4010;1.172802
4020;1.214850
4030;0.586183
4040;1.545420
4050;1.495337
4060;0.917040
4070;1.556360
4080;1.973817
4090;0.756085
4100;1.342072
4110;1.111527
4120;1.773485
4130;0.231125
4140;1.592795
4150;1.600786
4160;1.337775
4170;0.974959
4180;1.187442
4190;0.325299
4200;0.495855
4210;1.356845
4220;0.296839
4230;1.178866
4240;0.186035
4250;0.804115
4260;1.346817
4270;0.580374
4280;0.499799
4290;1.586155
4300;0.854829
4310;0.817134
4320;1.508849
4330;0.409481
4340;1.048633
4350;1.330933
4360;0.737130
4370;0.831543
4380;0.644783
4390;1.471161
4400;1.315780
4410;1.257533
4420;1.751833
4430;1.394081
4440;0.856840
4450;1.302630
4460;0.715746
4470;1.016261
4480;1.327590
4490;1.902456
4500;0.783942
4510;0.445214
4520;1.481095
4530;0.693191
4540;1.331801
4550;1.473368
4560;1.288550
4570;1.679103
4580;1.540209
4590;1.705073
4600;-0.693284
4610;0.623173
4620;1.481825
4630;0.529874
4640;0.165310
4650;0.654929
4660;1.252788
4670;1.741306
4680;1.130128
4690;1.259865
4700;1.331979
4710;0.507354
4720;0.976840
4730;1.857332
4740;-0.123952
4750;1.162677
4760;1.515637
4770;1.422217
4780;1.019903
4790;0.640345
4800;-0.144475
4810;1.044666
4820;1.043632
4830;1.468046
4840;0.373891
4850;1.120865
4860;1.487359
4870;-0.165318
4880;0.605907
4890;1.344569
4900;1.454097
4910;1.147566
4920;1.563797
4930;1.014415
4940;2.016263
4950;0.674397
4960;0.261073
4970;0.604296
4980;0.824398
4990;1.091745
5000;1.540063
