Laser Delay [ns];TA [mOD]
3180;0.242847
3190;0.306554
3200;0.626798
3210;0.252182
3220;0.305636
3230;0.110774
3240;0.347093
3250;-0.026783
3260;0.800561
3270;-0.008311
3280;0.516235
3290;0.475257
3300;-0.076650
3310;0.127412
3320;0.140333
3330;1.364858
3340;0.071086
3350;0.126527
3360;0.356244
3370;0.374993
3380;0.126449
3390;0.254774
3400;0.381449
3410;0.477217
3420;0.584495
3430;0.361966
3440;-0.373012
3450;-0.015698
3460;0.851188
3470;0.199536
3480;0.172687
3490;-0.071094
3500;0.589890
3510;0.463612
3520;0.134773
3530;0.006464
3540;-0.557596
3550;0.401788
3560;-0.111764
3570;0.216122
3580;-0.085906
3590;0.521577
3600;0.483698
3610;-0.070169
3620;0.355589
3630;0.121895
3640;0.529078
3650;0.218806
3660;0.386835
3670;-0.021238
3680;0.500245
3690;0.428468
3700;0.245622
3710;0.354577
3720;0.413714
3730;-0.185691
3740;0.094148
3750;-0.021235
3760;0.230845
3770;0.715614
3780;0.255788
3790;0.163432
3800;0.365552
3810;0.263133
3820;0.471616
3830;0.041527
3840;0.350695
3850;0.579731
3860;0.617710
3870;-0.445165
3880;0.338732
3890;0.349804
3900;0.180955
3910;-0.055393
3920;0.426463
3930;0.543682
3940;-0.205792
3950;-0.032316
3960;-0.109825
3970;-0.303785
3980;0.540910
3990;0.102460
4000;0.239020
4010;0.633011
4020;0.617402
4030;0.211334
4040;-0.577063
4050;-0.162453
4060;0.253843
4070;-0.263961
4080;0.188293
4090;0.537520
4100;-0.290825
4110;0.276030
4120;0.371112
4130;0.327764
4140;0.193010
4150;-0.519920
4160;-0.511545
4170;0.319530
4180;0.311004
4190;0.097889
4200;0.401640
4210;0.054477
4220;0.543933
4230;0.594939
4240;0.206732
4250;-0.004617
4260;0.090615
4270;-0.328746
4280;0.457944
4290;0.858676
4300;0.364610
4310;0.326043
4320;0.628729
4330;0.065572
4340;0.314023
4350;0.151448
4360;0.686836
4370;0.480260
4380;0.403575
4390;-0.157958
4400;0.804234
4410;0.332554
4420;-0.144038
4430;0.135773
4440;-0.126543
4450;0.635218
4460;-0.540203
4470;-0.038793
4480;1.063388
4490;0.183783
4500;0.262290
4510;0.491960
4520;0.546570
4530;-0.108098
4540;-0.217014
4550;0.388631
4560;0.149568
4570;-0.042462
4580;0.010157
4590;-0.037857
4600;0.231739
4610;-0.065591
4620;0.902341
4630;0.126542
4640;0.135720
4650;0.419246
4660;0.000000
4670;0.464507
4680;0.162554
4690;-0.268778
4700;0.015699
4710;0.370291
4720;0.285367
4730;0.086791
4740;0.011084
4750;0.152432
4760;-0.172706
4770;0.270738
4780;0.415732
4790;-0.176406
4800;-0.580449
4810;0.316876
4820;0.296598
4830;0.626414
4840;0.114556
4850;0.254979
4860;0.216204
4870;0.719510
4880;-0.311350
4890;-0.232735
4900;-0.060052
4910;0.529196
4920;0.515144
4930;-0.439004
4940;-0.076672
4950;0.255841
4960;0.405512
4970;0.573620
4980;0.513595
4990;0.348139
5000;0.196806
