Laser Delay [ns];TA [mOD]
2160;-0.089794
2170;0.264528
2180;0.366651
2190;0.143435
2200;-0.082048
2210;0.536018
2220;0.344339
2230;0.273295
2240;0.467494
2250;0.484714
2260;0.618705
2270;0.054185
2280;0.069561
2290;0.038003
2300;0.290654
2310;0.202230
2320;0.159663
2330;0.216705
2340;0.252789
2350;0.478758
2360;0.322614
2370;-0.328021
2380;0.169090
2390;0.044499
2400;0.347086
2410;0.008088
2420;-0.131934
2430;-0.168567
2440;0.163679
2450;0.006065
2460;0.006872
2470;-0.027476
2480;-0.269332
2490;0.086885
2500;0.087727
2510;0.025466
2520;0.522322
2530;0.204954
2540;0.572330
2550;0.773028
2560;0.159272
2570;-0.057814
2580;0.238115
2590;0.131430
2600;0.078425
2610;0.262753
2620;-0.016570
2630;0.475856
2640;0.302482
2650;-0.008087
2660;0.073931
2670;0.088126
2680;-0.113904
2690;0.071100
2700;0.703859
2710;-0.002424
2720;0.275805
2730;0.337114
2740;-0.117660
2750;-0.019781
2760;0.077929
2770;0.070771
2780;0.120324
2790;-0.020203
2800;0.361543
2810;0.277985
2820;0.023010
2830;-0.038764
2840;-0.330053
2850;-0.322163
2860;-0.120744
2870;0.279237
2880;0.490292
2890;-0.041192
2900;0.083148
2910;0.052077
2920;0.180655
2930;-0.148962
2940;-0.233263
2950;0.006863
2960;-0.220717
2970;0.117833
2980;0.292537
2990;0.483766
3000;0.195306
3010;-0.163438
3020;-0.186035
3030;0.189320
3040;0.133071
3050;0.288643
3060;0.400268
3070;0.054463
3080;0.483530
3090;0.088358
3100;0.059302
3110;0.372065
3120;0.340873
3130;0.235996
3140;-0.033071
3150;0.129617
3160;0.240729
3170;-0.064147
3180;0.316894
3190;0.024197
3200;-0.083493
3210;0.140368
3220;0.607590
3230;0.028242
3240;-0.193675
3250;0.031063
3260;0.138354
3270;0.280707
3280;-0.079484
3290;0.064133
3300;-0.361931
3310;-0.159775
3320;-0.412984
3330;-0.197474
3340;-0.147088
3350;-0.025821
3360;-0.079069
3370;0.077777
3380;0.391792
3390;-0.176937
3400;0.610776
3410;0.068143
3420;0.358599
3430;0.074134
3440;-0.117636
3450;0.301880
3460;-0.194131
3470;0.348567
3480;0.073637
3490;0.305161
3500;-0.146658
3510;-0.242834
3520;0.363877
3530;-0.056413
3540;0.113200
3550;-0.092722
3560;0.157843
3570;0.222248
3580;0.129696
3590;0.151128
3600;-0.397486
3610;0.248970
3620;0.328149
3630;0.025774
3640;-0.022553
3650;0.117561
3660;0.205949
3670;0.269057
3680;0.090256
3690;0.210195
3700;0.275450
3710;-0.083329
3720;-0.011675
3730;-0.235409
3740;0.301968
3750;-0.028175
3760;0.177422
3770;-0.116274
3780;0.260316
3790;-0.040657
3800;-0.358147
3810;-0.108669
3820;-0.097423
3830;0.230502
3840;-0.153744
3850;-0.276839
3860;0.406938
3870;0.129992
3880;-0.343259
3890;-0.196381
3900;0.658349
3910;0.377781
3920;0.088843
3930;-0.127547
3940;0.044667
3950;0.384356
3960;0.314055
3970;0.091374
3980;0.088505
3990;0.465884
4000;-0.087306
4010;-0.181099
4020;-0.087299
4030;0.005227
4040;0.212366
4050;0.553205
4060;0.197801
4070;-0.135979
4080;0.228054
4090;0.147681
4100;-0.002015
4110;0.010860
4120;0.118316
4130;-0.371733
4140;-0.321890
4150;-0.303639
4160;-0.343008
4170;-0.278031
4180;-0.036180
4190;-0.084852
4200;0.309754
4210;-0.020519
4220;0.279485
4230;-0.032581
4240;0.091310
4250;-0.048350
4260;0.051502
4270;-0.298164
4280;-0.058320
4290;0.080546
4300;-0.119878
4310;0.080093
4320;-0.344785
4330;0.310752
4340;-0.101733
4350;-0.178696
4360;0.510041
4370;-0.263468
4380;-0.005230
4390;-0.020516
4400;-0.201125
4410;-0.057142
4420;0.204296
4430;-0.278826
4440;0.441337
4450;-0.071242
4460;-0.144414
4470;0.172943
4480;-0.255130
4490;-0.272829
4500;-0.406038
4510;0.160603
4520;0.207832
4530;-0.073610
4540;0.019316
4550;-0.149262
4560;-0.398799
4570;0.041481
4580;0.077270
4590;-0.166558
4600;-0.163373
4610;0.157208
4620;-0.010463
4630;0.357600
4640;-0.050252
4650;-0.307717
4660;0.002413
4670;0.084069
4680;-0.088127
4690;0.447905
4700;-0.303805
4710;0.173857
4720;0.147183
4730;0.163404
4740;0.176252
4750;-0.174998
4760;0.120635
4770;0.047464
4780;0.138770
4790;0.197143
4800;0.143977
4810;0.110249
4820;-0.051487
4830;-0.152098
4840;0.114974
4850;0.349893
4860;-0.511527
4870;0.123113
4880;0.181294
4890;0.260290
4900;-0.208321
4910;0.216974
4920;-0.358238
4930;0.190247
4940;0.382086
4950;0.036602
4960;0.158864
4970;-0.474840
4980;-0.002416
4990;0.042650
5000;-0.183594
