Laser Delay [ns];TA [mOD]
4060;-0.168306
4070;-0.141807
4080;-0.297537
4090;-0.320552
4100;-0.118014
4110;-0.602835
4120;0.086765
4130;0.299973
4140;0.170285
4150;0.047022
4160;-0.140097
4170;-0.161803
4180;-0.109981
4190;0.311481
4200;-0.251302
4210;0.160194
4220;0.112415
4230;-0.203234
4240;-0.182702
4250;-0.123913
4260;0.318922
4270;-0.397603
4280;0.118852
4290;0.077502
4300;0.214449
4310;0.291075
4320;-0.042954
4330;0.420080
4340;-0.075932
4350;0.083985
4360;-0.057017
4370;-0.376908
4380;-0.216360
4390;-0.208299
4400;-0.153019
4410;-0.146969
4420;0.208851
4430;0.165361
4440;0.069836
4450;-0.395855
4460;-0.383748
4470;-0.428652
4480;0.157696
4490;0.194253
4500;0.064997
4510;-0.375569
4520;-0.025699
4530;0.016446
4540;0.067039
4550;0.234089
4560;0.124020
4570;-0.045739
4580;-0.037727
4590;0.134464
4600;0.269467
4610;0.288854
4620;0.444615
4630;0.184537
4640;0.144093
4650;-0.098719
4660;0.383089
4670;0.126765
4680;0.390180
4690;-0.050588
4700;0.109209
4710;1.097552
4720;-0.057391
4730;0.151723
4740;-0.185476
4750;-0.028076
4760;-0.477950
4770;0.115193
4780;-0.138523
4790;-0.286632
4800;-0.146541
4810;-0.011649
4820;0.386059
4830;-0.007624
4840;0.241206
4850;-0.165397
4860;0.036926
4870;0.134010
4880;0.036124
4890;0.066609
4900;-0.172218
4910;0.009232
4920;0.012037
4930;0.016459
4940;-0.015257
4950;-0.244439
4960;-0.204186
4970;-0.258850
4980;0.263720
4990;0.102258
5000;0.248252
