Laser Delay [ns];TA [mOD]
1190;3.721090
1200;3.061510
1210;3.162961
1220;3.177291
1230;2.568746
1240;3.251715
1250;3.331566
1260;2.957854
1270;3.143258
1280;3.017865
1290;3.522198
1300;3.499420
1310;3.261187
1320;2.797786
1330;2.617191
1340;2.717400
1350;2.464685
1360;3.444712
1370;3.222265
1380;2.819162
1390;3.052495
1400;2.578254
1410;2.637333
1420;3.035733
1430;2.653816
1440;2.563612
1450;2.182583
1460;2.298471
1470;2.602396
1480;2.541933
1490;2.193433
1500;2.532260
1510;2.232703
1520;2.330633
1530;2.382223
1540;2.032483
1550;2.234019
1560;2.168505
1570;1.910933
1580;2.241797
1590;1.692807
1600;2.309340
1610;2.215940
1620;2.085943
1630;2.084403
1640;2.193785
1650;1.672490
1660;1.794691
1670;1.991475
1680;1.468757
1690;1.771776
1700;2.030329
1710;1.327223
1720;1.859184
1730;2.050393
1740;1.434538
1750;2.097023
1760;2.278894
1770;1.612995
1780;1.807454
1790;1.288879
1800;2.165799
1810;1.464454
1820;2.041279
1830;1.802587
1840;1.563120
1850;1.959094
1860;1.356896
1870;1.514130
1880;1.538562
1890;1.579490
1900;1.229803
1910;1.470477
1920;1.904275
1930;1.551571
1940;1.821562
1950;2.049703
1960;1.389791
1970;1.014816
1980;1.687116
1990;1.445080
2000;1.358070
2010;1.039919
2020;1.781015
2030;1.276453
2040;1.300692
2050;1.279620
2060;1.151952
2070;0.612411
2080;1.210012
2090;1.159984
2100;1.062157
2110;1.298587
2120;0.909387
2130;1.121541
2140;1.181342
2150;1.335862
2160;0.976549
2170;1.316652
2180;0.686410
2190;1.453631
2200;1.257063
2210;1.384104
2220;1.024080
2230;1.112285
2240;1.105229
2250;1.039896
2260;1.061828
2270;1.044917
2280;0.858583
2290;1.189802
2300;1.199745
2310;0.827620
2320;1.114628
2330;0.807751
2340;1.411500
2350;1.010835
2360;0.589756
2370;0.983276
2380;1.147872
2390;1.140142
2400;1.065968
2410;0.391735
2420;1.211521
2430;0.646947
2440;0.681710
2450;0.405370
2460;1.137614
2470;0.601705
2480;0.282217
2490;1.247963
2500;1.050984
2510;0.727470
2520;0.795299
2530;0.582264
2540;0.665898
2550;0.785947
2560;0.714939
2570;0.731483
2580;0.670961
2590;0.229686
2600;0.848745
2610;1.101359
2620;0.559341
2630;0.603516
2640;0.509575
2650;0.595121
2660;0.965282
2670;0.725016
2680;0.323641
2690;0.675603
2700;0.450341
2710;-0.030278
2720;0.320949
2730;0.333534
2740;0.584711
2750;0.091637
2760;0.365446
2770;0.828577
2780;-0.328921
2790;0.958837
2800;0.187377
2810;0.621498
2820;0.672480
2830;0.904709
2840;0.621864
2850;0.830657
2860;0.575919
2870;0.431875
2880;1.122446
2890;0.147358
2900;0.373406
2910;0.710601
2920;0.032703
2930;0.853212
2940;0.221631
2950;0.760986
2960;0.679008
2970;0.028263
2980;-0.006866
2990;0.282646
3000;0.319853
3010;0.504148
3020;0.240618
3030;0.635318
3040;0.287676
3050;0.447470
3060;0.326675
3070;0.221257
3080;1.042439
3090;0.514731
3100;0.355360
3110;0.786062
3120;-0.019367
3130;0.924661
3140;0.110229
3150;0.422189
3160;0.157495
3170;0.140503
3180;0.861484
3190;-0.188211
3200;0.599922
3210;0.491087
3220;0.275434
3230;0.458244
3240;0.270070
3250;0.285466
3260;0.290228
3270;-0.000808
3280;0.049261
3290;0.282581
3300;0.609730
3310;0.318057
3320;-0.057320
3330;0.570263
3340;0.481352
3350;0.849107
3360;-0.016549
3370;0.671427
3380;0.182555
3390;0.067032
3400;-0.163964
3410;0.127624
3420;0.574108
3430;-0.211978
3440;-0.483930
3450;-0.374678
3460;-0.171972
3470;0.523953
3480;0.108210
3490;0.153025
3500;0.125125
3510;0.163486
3520;0.341438
3530;0.061786
3540;0.384276
3550;0.166306
3560;0.610493
3570;0.468491
3580;0.116681
3590;1.125361
3600;-0.091658
3610;0.246335
3620;0.085198
3630;0.227782
3640;0.567308
3650;0.046042
3660;-0.260030
3670;0.374396
3680;0.410115
3690;0.033919
3700;-0.101368
3710;0.522846
3720;0.471681
3730;0.958279
3740;0.065794
3750;0.312094
3760;0.069854
3770;0.106996
3780;0.291127
3790;0.355815
3800;0.264420
3810;0.490603
3820;0.395138
3830;0.400599
3840;0.284708
3850;0.108181
3860;0.067829
3870;-0.232620
3880;0.154647
3890;-1.050335
3900;0.355760
3910;-0.233765
3920;0.623035
3930;0.012116
3940;-0.084792
3950;0.171143
3960;0.198592
3970;0.016556
3980;0.218846
3990;0.128780
4000;-0.215976
4010;0.060177
4020;0.365770
4030;-0.163488
4040;-0.271323
4050;-0.475847
4060;-0.028670
4070;0.268879
4080;0.068628
4090;0.276637
4100;0.378805
4110;-0.485869
4120;0.132058
4130;0.206791
4140;-0.110213
4150;-0.493731
4160;-0.245780
4170;0.010094
4180;-0.124327
4190;0.628141
4200;-0.117911
4210;0.133660
4220;0.054517
4230;0.386162
4240;-0.019775
4250;-0.311657
4260;0.198587
4270;0.169583
4280;0.338155
4290;-0.267988
4300;0.670373
4310;0.027444
4320;-0.188110
4330;0.040775
4340;0.439572
4350;-0.035929
4360;-0.316422
4370;0.049266
4380;-0.617121
4390;0.150540
4400;-0.202706
4410;-0.509985
4420;0.469213
4430;0.151046
4440;0.010495
4450;-0.042826
4460;0.398558
4470;-0.153392
4480;-0.421748
4490;0.393619
4500;-0.048023
4510;-0.281800
4520;-0.156952
4530;0.090786
4540;0.272064
4550;0.620496
4560;0.079489
4570;-0.146913
4580;-0.269528
4590;0.442731
4600;0.326049
4610;-0.012507
4620;-0.346333
4630;0.354566
4640;-0.020183
4650;0.166661
4660;0.072195
4670;0.564510
4680;0.031860
4690;-0.290881
4700;0.328746
4710;0.191557
4720;-0.360586
4730;0.037512
4740;0.437957
4750;-0.146838
4760;-0.166199
4770;0.340502
4780;0.138767
4790;0.493504
4800;0.934080
4810;0.018548
4820;0.268224
4830;0.066540
4840;-0.051217
4850;0.179086
4860;-0.151243
4870;-0.150792
4880;-0.319796
4890;0.246380
4900;-0.028630
4910;-0.114939
4920;-0.184663
4930;0.139103
4940;0.316609
4950;-0.253751
4960;-0.483400
4970;-0.050414
4980;-0.231872
4990;0.103287
5000;0.563400
